Periode;Area;Witel;Branch;STO;Order_ID;Flag_Exclude;SLA_Status;Duration_Hours
202601;AREA 2;WESTERN JABOTABEK;SERANG;LGK;AOs3251101101528015d429a0;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;SERANG;LGK;AOi4251120080333395cd8f50;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOk425111212103294348ef20;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOs3251115113438954965730;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOi42511151034224395e1b30;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOs3251126024553080f888e0;0;Comply;-21,87
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi4251106092846223ce61a0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi42511120917025689d4d50;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOs3251126024553080f888e0;0;Comply;-12,91
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOs325112501071928264a9a0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi4251125120224742bfd210;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi4251109085837286dc1f60;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi4251106015619708c90e70;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KDY;AOi4251105085412946bf9ca0;0;Anomaly;
202601;AREA 2;JABAR;SOREANG;SMD;PDAk4251112020032031576bd0;0;Anomaly;
202601;AREA 2;JABAR;SOREANG;SMD;AOi125112707473079638db70;0;Comply;1,49
202601;AREA 2;JABAR;SOREANG;SMD;AOi42511171250544415ae8c0;0;Anomaly;
202601;AREA 2;JABAR;SOREANG;SMD;AOi42511240603564489eb200;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CWA;AOs325110110340661223c2b0;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;CSA;AOs32510310637179747d4950;0;Anomaly;
202601;AREA 2;JABAR;SOREANG;TAS;AOi4251102101241363cf1970;0;Comply;-3,72
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;PLD;AOi1251125123456676731ec0;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;KIA;AOi425102707210143378e820;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;KIA;AOi4251110032358427303fe0;0;Comply;-19,69
202601;AREA 2;JABAR;CIREBON;KIA;AOi42511271116151221f72b0;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;KIA;AOi1251120015922305b55360;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;LBG;AOi4251031015147327a9bce0;0;Comply;-3,00
202601;AREA 2;JABAR;BANDUNG;LBG;AOi4251115074501669c7a2d0;0;Comply;-17,26
202601;AREA 2;JABAR;BANDUNG;LBG;AOi425110411291199034b7d0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOi4251103071651740d579c0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOi4251121054725455ae5920;0;Comply;-5,64
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOi4251030031347826fb4030;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOi42511281120541895aaba0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOi425111805043431119dbf0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOi4251122055636548995be0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;JBB;AOi42511031051079183eeee0;0;Comply;-4,03
202601;AREA 2;JABAR;TASIKMALAYA;KAW;AOi4251110074307513d53370;0;Anomaly;
202601;AREA 2;JABAR;TASIKMALAYA;KAW;AOi4251117120056125b3f840;0;Anomaly;
202601;AREA 2;JABAR;SOREANG;KAD;AOi4251128101645072886830;0;Anomaly;
202601;AREA 2;JABAR;SOREANG;KAD;AOi4251117102728690cf8720;0;Comply;1,39
202601;AREA 2;JABAR;SOREANG;KAD;AOi42511220103120556fb5b0;0;Anomaly;
202601;AREA 2;JABAR;SOREANG;KAD;AOi4251108115200587dde1b0;0;Comply;-2,65
202601;AREA 2;JABAR;SOREANG;KAD;AOi42511220103120556fb5b0;0;Anomaly;
202601;AREA 2;JABAR;SOREANG;KAD;AOs3251117040203858b6db40;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;RJW;PDAk4251117094456908b6d2a0;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;RJW;AOi4251128101600796219880;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;RJW;AOi42510300738365339c0440;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;RJW;AOi42511260922226700d40d0;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;RJW;AOi4251130113800270c05860;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GBC;PDAk4251104060740622a75ba0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GBC;AOs3251112085400474393920;0;Comply;-13,97
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GBC;AOi42511230657352094aa510;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GBC;AOs3251114122314568bbd1d0;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4251115110645876debf30;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4251124020051705890c70;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOs32511030449509020fbf60;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;SERANG;RKS;AOi425110309150982436cc50;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;SERANG;RKS;AOi42511271023002172a9e90;0;Comply;-1,28
202601;AREA 2;WESTERN JABOTABEK;SERANG;RKS;AOi425111305133492020c9b0;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;PDR;AOi42511260342298991f3ce0;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;PDR;AOi4251113015643334252f40;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;PDR;AOi42511211028469726b29e0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CBG;AOs3251112021445721e3e7d0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOs3251128021333073035460;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi4251101123853497dda390;0;Comply;-15,14
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251110022159612eae6e0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOs3251112100744967463e10;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251124014334448f16af0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251110070209141b0cc70;0;Comply;-5,61
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251101113112707bb9690;0;Comply;-18,97
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOs3251101102807907209fc0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251120110921755b02aa0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251111054204228064240;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;PAB;AOi4251123121655304b15910;0;Comply;-16,80
202601;AREA 2;JABAR;CIREBON;PAB;AOi4251115122140828b039d0;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;PAB;AOi425110210432969939bb20;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;PAB;AOi4251123121655304b15910;0;Anomaly;
202601;AREA 2;JABAR;TASIKMALAYA;TSM;PDAk425103101463975977c730;0;Anomaly;
202601;AREA 2;JABAR;TASIKMALAYA;TSM;AOi42511210753277852bbae0;0;Anomaly;
202601;AREA 2;JABAR;TASIKMALAYA;TSM;AOi4251120114412240da7e90;0;Anomaly;
202601;AREA 2;JABAR;TASIKMALAYA;TSM;PDAk4251127120414239f9bec0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;JTN;AOi42511280544090492ff0d0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOs3251119104123951e53ea0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOi4251103094150015d88930;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOk4251101041847285b6b390;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOi42511041044378812c7650;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOs32510310432577700e7cb0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPP;AOi425111909120219648ec70;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOk4251123014944071c7f530;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs3251126042243099ec4f20;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;CKC;AOi42511050855435447724a0;0;Comply;-0,13
202601;AREA 2;JABAR;CIREBON;CKC;AOi4251122114503268613d60;0;Comply;-2,02
202601;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOi42511030406313865dfaf0;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOi42511030406313865dfaf0;0;Comply;-18,68
202601;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOi4251129104921190c50b80;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;JBN;AOi42511290208178607060d0;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;JBN;AOk425111502254040739bbd0;0;Comply;0,06
202601;AREA 2;JABAR;CIREBON;JBN;AOs32510310956071363294d0;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;JBN;AOk425111502254040739bbd0;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;JBN;AOs32510310956071363294d0;0;Comply;-17,19
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOk4251123031221411d265f0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOs3251028014114007d8f3c0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOk425111201423298088f9e0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOk42511110126123573a8420;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOi4251121095312528fa78b0;0;Comply;-2,66
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOb0251111125717160668580;0;Comply;1,05
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOs3251118034358456eb0180;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;KNG;AOi42511250402215839d23e0;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;KNG;AOi4251118023213422d376d0;0;Comply;2,24
202601;AREA 2;JABAR;CIREBON;KNG;AOi4251110122532819a833d0;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;KNG;AOk4251126120045088b832a0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi4251111125211778e84e50;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;PDAk425102101432290229c940;0;Comply;-0,75
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOs32511061153183315db460;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi4251113113906080b4a320;0;Comply;-15,32
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi4251112085457175a28900;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOs32511050818570877e2e70;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOs3251109040626580659310;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi4251122094326885d3a670;0;Comply;-19,24
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOs3251105074757569b1d4b0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi42511040931141761f5670;0;Comply;-9,49
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOs3251109040626580659310;0;Comply;0,35
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOs3251105074757569b1d4b0;0;Comply;-0,16
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOs3251126074429862c2f690;0;Comply;-9,24
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi4251106015619708c90e70;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KDY;AOi42510311257359024bc430;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KDY;AOs32510220545058110d97a0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KDY;AOs32511160556397620930f0;0;Comply;-33,52
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KDY;AOs32511021104327280f86d0;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;SERANG;TGR;AOi4251126033001158814c50;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;PMN;AOi4251113091416959c8ee90;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GAN;AOi4251116024159864e70600;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GAN;AOs32511010124483130e8e50;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;SERANG;MER;AOi425110407373863464c000;0;Comply;0,40
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CWA;AOs325110410502212685e110;0;Comply;-0,82
202601;AREA 2;JABAR;BANDUNG;UBR;AOi4251114044833861045170;0;Comply;-43,76
202601;AREA 2;JABAR;BANDUNG;UBR;AOi42511120852344809f7670;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;UBR;AOi42511010154487500e3e70;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;UBR;PDAk42511120503073206fb310;0;Comply;-22,92
202601;AREA 2;JABAR;BANDUNG;UBR;AOs3251116095606066854e70;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;UBR;AOs32511050807410211aab90;0;Comply;-28,12
202601;AREA 2;JABAR;BANDUNG;UBR;AOi4251120105841057e9ea00;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;UBR;PDAk42511120330114842e7800;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOi42511230329319219ec820;0;Comply;0,35
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOi4251120111616288d6f630;0;Comply;-13,16
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOk425110503484846383f680;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOi12511060755383807cf8d0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;PDAk4251120114455139232cd0;0;Comply;-16,65
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOk4251127055845777196f40;0;Comply;-35,79
202601;AREA 2;WESTERN JABOTABEK;SERANG;SEG;AOi425110301060346593d670;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;PDL;AOi42511140157211885465a0;0;Comply;-141,20
202601;AREA 2;JABAR;BANDUNG;PDL;AOi4251112065013416442c90;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;LBG;AOi4251113024417938c39e40;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;LBG;AOi425112106133921641d020;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;LBG;AOi42511100114566178cf0b0;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;LBG;AOs325112403452055436ae80;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;LBG;AOi42511220911428793bca80;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;LBG;AOi4251122015416636e62c80;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;LBG;AOi4251121053716056198350;0;Comply;-16,62
202601;AREA 2;JABAR;BANDUNG;LBG;AOk425110512452038841d660;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;LBG;AOi425112503534142301b590;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOs32511200738515758af690;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOs32511110151229395fa9e0;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4251126103147535393e50;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOk4251125011618127f62fb0;0;Comply;-40,41
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;PDAk42511231120448613e8040;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4251106091635969d47d50;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4251114113643432843a30;0;Comply;-26,84
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOb025103101412676090a290;0;Comply;-21,56
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOs3251128112326396a9dc30;0;Anomaly;
202601;AREA 2;JABAR;SOREANG;KAD;AOi4251113054602496d91430;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;SERANG;BLJ;AOi42511100923348457bdde0;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;CMI;AOk4251121021152745799c60;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;CMI;AOk4251121021152745799c60;0;Comply;-5,94
202601;AREA 2;JABAR;BANDUNG;CMI;AOi42511140105023387ccce0;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;CMI;AOi42511240231487258e70a0;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;CMI;AOi42511240231487258e70a0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSR;AOi4251104083212395ab2c80;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSR;AOi4251112021548312c2ab40;0;Comply;-2,73
202601;AREA 2;EASTERN JABOTABEK;BOGOR;PLR;AOi42511120407029993ef5b0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;AOi4251127070903131e6a3f0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;AOi4251105040255172963da0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;AOi4251101112840700ee2400;0;Comply;-18,24
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;AOi42511140322052962c8570;0;Comply;-18,03
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;AOi4251112123204211551e80;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;AOi4251124090718336305ab0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;BBL;AOi1251106100213553d093b0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;PMU;AOs3251112032242735a8a700;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;BJD;AOi42511170514523407e5fe0;0;Comply;-1,24
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CLD;AOi4251101034025373e31050;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi42511080926515780e35c0;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4251031093326844e5e160;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;PDAk42511230724584718bda60;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4251115024244043debf30;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4251101093510959216d70;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4251101093510959216d70;0;Comply;-37,84
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4251103112350377c26ae0;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi42511290719109726456d0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOk4251106040502315da1600;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi4251126032353216ffc330;0;Comply;-34,71
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOs3251107042113463946320;0;Comply;-36,64
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOk4251129075815152685160;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOs32511140300500691db320;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi4251119110624206e4db80;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOs3251127120238740db9100;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOk4251119112813073bc7520;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CID;AOi4251105033317220a12f50;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi42511031258379735b1450;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi425110311162465001d870;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251129114116365de5360;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi12511160722581393456c0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251111054204228064240;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOs32511181222301094f6700;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4251124014334448f16af0;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;GGK;AOi4251101021517027cec640;0;Anomaly;
202601;AREA 2;JABAR;BANDUNG;GGK;AOi4251105095206408c94e10;0;Comply;-2,16
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;JTN;AOk42511010232263576c35f0;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPD;AOi1251107113416207f23660;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;CPD;AOi4251119045101855224260;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;SERANG;GRL;AOi4251102095709787bbd760;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;PPG;AOs3251102071135527722060;0;Comply;-20,02
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;LKG;AOk4251120122141938950a10;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;TANGERANG;LKG;AOs3251113105254202a43400;0;Anomaly;
202601;AREA 2;JABAR;CIREBON;LOS;AOi4251107114112343e7f0a0;0;Comply;-2,17
202601;AREA 2;JABAR;CIREBON;LOS;AOi4251115040051097bede70;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOi4251125122727066112b30;0;Comply;-36,64
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs3251125011757484bf23b0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs32511171142129951aee10;0;Comply;-15,79
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs3251115015645131f623a0;0;Comply;-41,74
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOi425112211150766239c910;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOi42511130417345606600c0;0;Comply;-1,37
202601;AREA 2;EASTERN JABOTABEK;BOGOR;CLS;AOs3251115015645131f623a0;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KMG;AOi4251130113959836c1ff50;0;Anomaly;
202601;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KMG;AOi4251105064709453034b50;0;Comply;-17,93
202601;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOk42511081113582140f0920;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOk4251125093907650969660;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;SERANG;KSB;AOi425110910482236910b6d0;0;Anomaly;
202601;AREA 2;WESTERN JABOTABEK;SERANG;KSB;AOi425110910482236910b6d0;0;Comply;-22,30
202601;AREA 2;JABAR;TASIKMALAYA;BNJ;AOi425110711011740398b650;0;Anomaly;
202601;AREA 2;JABAR;TASIKMALAYA;BNJ;AOi425112111220840563f730;0;Anomaly;
202601;AREA 2;JABAR;TASIKMALAYA;BNJ;AOi425111307441208331c680;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;SPL;AOi4251113064030360c0a9f0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;BOGOR;SPL;AOi42511020801361586ad8c0;0;Comply;-5,76
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOi1251108051325441d3edf0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOi425112011374740033cd20;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOs3251123032409959642ca0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;PDAk42511070910119536f1190;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOs32511190921119231b19e0;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOi4251031043224236620c70;0;Anomaly;
202601;AREA 2;EASTERN JABOTABEK;KARAWANG;CIB;AOs32511210354588539c40d0;0;Anomaly;
