Periode;org_1;org_2;org_3;sto;order_id;trouble_no;flag_exclude_all;is_duplicate_order;Wilsus
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi4251101101254027e0ba60;INC42146380;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi4251104023157004f4a7e0;INC42306176;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;JAP;AOi4251112123851018817f90;INC43938682;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;JAP;AOi42511260900447182719d0;INC44340640;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;JAP;AOi425112706480193290c2c0;INC45029700;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;PLL;AOi4251127040708172850fc0;INC43242278;0;1;0
202601;AREA 4;SULAWESI;BONE;SID;AOk42511271042150014c7140;INC44884579;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;SNY;AOi4251128054915743182610;INC43242295;0;0;1
202601;AREA 4;KALIMANTAN;TARAKAN;SNY;AOi4251112091003839835810;INC44591372;0;0;1
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;PEA;AOi4251123010335786c68550;INC43357557;0;0;1
202601;AREA 4;SULAWESI;MANADO;KTG;AOi1251118121308245ab7800;INC45188558;0;0;1
202601;AREA 4;SULAWESI;MANADO;KTG;AOi42511170235013008c5220;INC43820434;0;0;1
202601;AREA 4;SULAWESI;MANADO;KTG;AOi4251104014443684fd6e10;INC43286005;0;0;1
202601;AREA 4;KALIMANTAN;SAMARINDA;KOB;AOi425112206133700325e740;INC43785389;0;0;1
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KKU;AOi425111207143507849c930;INC44774477;0;0;1
202601;AREA 4;SULAWESI;BONE;SID;AOi1251118084248259c1a510;INC43452018;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;TIMIKA;MRK;AOi425112710563492994adf0;INC45001821;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;TIMIKA;MRK;AOi425112705242539175c700;INC44130014;0;1;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;KDG;AOs32511050951014961a14e0;INC43361418;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;KDG;AOi4251110070425252f6fe60;INC44119927;0;0;0
202601;AREA 4;SULAWESI;MANADO;AMD;AOs32511011222165837aa4e0;INC42190790;0;0;0
202601;AREA 4;SULAWESI;MANADO;MDO;AOi12511200121254986d4f60;INC43640929;0;0;0
202601;AREA 4;SULAWESI;MANADO;BIT;PDAk42510311143093626564a0;INC43171197;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;SBR;AOs3251120082915740c85820;INC44085059;0;0;0
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KKU;AOi42511240739257228fc310;INC44725956;0;0;1
202601;AREA 4;KALIMANTAN;BANJARMASIN;BTB;AOk4251112113538567aa28c0;INC44696344;0;0;1
202601;AREA 4;KALIMANTAN;BALIKPAPAN;LIK;AOi4251105111200490bceaf0;INC44214709;0;0;1
202601;AREA 4;KALIMANTAN;PALANGKARAYA;PRC;AOi42511150223148791fb290;INC44890481;0;0;1
202601;AREA 4;KALIMANTAN;BALIKPAPAN;KBG;AOk4251119100420870f9f7d0;INC43217911;0;0;1
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;BIA;AOi425102908315606564ee30;INC42381644;0;0;1
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;BIA;AOi42511020933530393bd1a0;INC42539182;0;0;1
202601;AREA 4;KALIMANTAN;BALIKPAPAN;MBD;AOi425110907170376136b7a0;INC42689491;0;0;1
202601;AREA 4;KALIMANTAN;SAMARINDA;SBR;AOi4251117065538791394600;INC44085981;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;SBR;AOi425110109593913450b3a0;INC43492955;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;SBR;AOi4251126110900808f7fbd0;INC45515823;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;SBR;PDAk42511140340309017c5c10;INC43724129;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;RTA;PDAk42511190330194259a13b0;INC45192192;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;RTA;AOi42511250946076228321c0;INC43615137;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;RTA;AOi42511260829068599fb210;INC45026835;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;RTA;PDAk42511110737356859a13b0;INC42574911;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;PTG;AOi1251122030540952da7650;INC43744309;0;0;1
202601;AREA 4;SULAWESI;MANADO;AMR;AOs3251031113643375856620;INC42523659;0;0;1
202601;AREA 4;SULAWESI;MANADO;AMR;AOi42511150350191337433a0;INC43064072;0;0;1
202601;AREA 4;SULAWESI;PALU;BKU;AOi42511190207289761a6c70;INC43842093;0;0;1
202601;AREA 4;SULAWESI;PALU;BKU;AOi4251120121848655706940;INC43356929;0;0;1
202601;AREA 4;SULAWESI;PALU;BKU;AOi42511210555293871d4900;INC43812164;0;0;1
202601;AREA 4;SULAWESI;PARE-PARE;MAS;AOi1251023013507550824cb0;INC44320432;0;0;1
202601;AREA 4;MALUKU DAN PAPUA;SORONG;WMR;AOi4251106124314233e84ef0;INC44111297;0;1;1
202601;AREA 4;SULAWESI;MANADO;BAH;AOi4251120054202708f87010;INC44829343;0;0;0
202601;AREA 4;SULAWESI;MANADO;BAH;AOi4251119104030969522db0;INC42973972;0;0;0
202601;AREA 4;SULAWESI;PALU;KOL;AOi4251124124149974ef07b0;INC44560893;0;1;0
202601;AREA 4;SULAWESI;PARE-PARE;PRE;AOi425111310290237340e820;INC42610764;0;0;0
202601;AREA 4;SULAWESI;KENDARI;UNH;AOi42511170620304584542e0;INC42912414;0;0;0
202601;AREA 4;SULAWESI;GORONTALO;GTL;AOi4251109073156525c6bcd0;INC43290764;0;0;0
202601;AREA 4;SULAWESI;GORONTALO;GTL;AOi4251125014950945c5cb30;INC45481674;0;0;0
202601;AREA 4;SULAWESI;GORONTALO;GTL;AOi4251113075922779e4dc00;INC42591409;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;TAJ;AOk4251113105721922620d80;INC44327249;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;SORONG;WMR;AOi4251106124314233e84ef0;INC44483968;0;1;1
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KWN;AOi4251104121909648a510a0;INC44222568;0;0;1
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KWN;AOi42511100759254303843e0;INC42564017;0;0;1
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KWN;AOi42511111257405589be080;INC43965473;0;0;1
202601;AREA 4;KALIMANTAN;BALIKPAPAN;LAB;AOi42511020656093235eee00;INC43353261;0;0;1
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;SUA;AOi42511130835534648e59b0;INC44794195;0;1;1
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;SUA;AOi42511130835534648e59b0;INC44881958;0;1;1
202601;AREA 4;KALIMANTAN;TARAKAN;TAJ;AOk4251120025430137fee960;INC43514792;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;TAJ;AOi42511280858066394f72e0;INC44746805;0;1;0
202601;AREA 4;KALIMANTAN;TARAKAN;TAJ;AOi42511280858066394f72e0;INC44414292;0;1;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;TNG;AOk4251114102324964635cf0;INC42747351;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;PAA;AOi42511131009480738e4970;INC43524514;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;STI;AOk42511140956529196a1300;INC44432674;0;0;0
202601;AREA 4;KALIMANTAN;PALANGKARAYA;KRI;AOi4251101033327478dbd4e0;INC43739842;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;PDAk4251114024620547604630;INC42835399;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;AOi42511091146132762a8630;INC43040360;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;AOs3251123094002622f2fbd0;INC43460756;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;AOi4251031081615617832540;INC43916778;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;AOk42511210937588083279b0;INC43971434;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;AOi4251125013902956a1a220;INC44919540;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;PDAk42510311108515216c2f00;INC44442536;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;AOi12511230436348672dffa0;INC44886983;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;PDAk42511180803548043a7690;INC43971236;0;1;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;PDAk42511180803548043a7690;INC44785436;0;1;0
202601;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi4251130093908310aa0c50;INC43318533;0;0;0
202601;AREA 4;KALIMANTAN;PONTIANAK;PTK;PDAk42511240304248365ff170;INC43925346;0;1;0
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi4251126083729665747200;INC43282786;0;0;0
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi425111910391338525fe50;INC44123068;0;0;0
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi4251102100100721ea5b00;INC42589731;0;0;0
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi4251119110450930fc8b80;INC42848288;0;0;0
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;PDAk42510310414066888793a0;INC42257107;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOk425112710031148817d4c0;INC44581458;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOi425110707551540719fa00;INC43456617;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOi1251114080459274cee400;INC44920699;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;PDAk42511110902219750d5bc0;INC43835671;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOi42511260556257571f4ea0;INC44166578;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;PDAk42511060925331606d0d00;INC43933815;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOk4251120030136512ea2a20;INC43275358;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOs3251103114454473508ce0;INC44094926;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;PDAk4251106025104412349010;INC43564804;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOi4251123114409662910490;INC44633464;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOi4251110125319777f71420;INC44784793;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOs32511110754541189a3380;INC44597298;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOi4251112045429425179320;INC44460727;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;MGG;AOi425111711061008430a440;INC44621661;0;0;0
202601;AREA 4;SULAWESI;MAKASSAR;PNK;AOi4251123112702751f2a050;INC43930734;0;0;0
202601;AREA 4;SULAWESI;MAKASSAR;PNK;AOi425112504234263878eae0;INC44819527;0;0;0
202601;AREA 4;KALIMANTAN;PALANGKARAYA;KKN;AOi425112911015710058b000;INC45425629;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;SORONG;NAB;AOi42511100922475289df110;INC43031693;0;0;0
202601;AREA 4;SULAWESI;GORONTALO;MRS;AOi425110707300705580b430;INC44756958;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;TGG;AOi42511200257111681a7460;INC44136715;0;0;0
202601;AREA 4;SULAWESI;PARE-PARE;WON;AOi425110308370446071eaf0;INC43350476;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;JWT;AOi425111708351952545cad0;INC43410516;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;JWT;AOi4251126053844570278f50;INC43825123;0;1;0
202601;AREA 4;KALIMANTAN;TARAKAN;JWT;AOi4251108102824760465770;INC43832691;0;1;0
202601;AREA 4;KALIMANTAN;TARAKAN;JWT;AOi4251120050124872a989e0;INC44634541;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;JWT;AOi4251113021507244e19ab0;INC44620690;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;JWT;AOi4251126053844570278f50;INC43517838;0;1;0
202601;AREA 4;KALIMANTAN;TARAKAN;JWT;AOi4251108102824760465770;INC43838724;0;1;0
202601;AREA 4;KALIMANTAN;PONTIANAK;NGG;AOb02511091220564410587b0;INC44407263;0;0;0
202601;AREA 4;SULAWESI;KENDARI;WNC;AOi4251101022455885418b80;INC44409530;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;TIMIKA;TIM;AOi4251117030701633e959f0;INC44845332;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi4251115113451854742f70;INC44668473;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi425110304413911298ae60;INC43652195;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi4251105123257656d96320;INC43370369;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi4251113101825729086910;INC44219475;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;PGN;AOi42511151237167433300e0;INC43298886;0;0;0
202601;AREA 4;KALIMANTAN;PALANGKARAYA;KKP;AOi125112703330562779aae0;INC45510152;0;0;0
202601;AREA 4;KALIMANTAN;PALANGKARAYA;KKP;AOi4251125025131219333d40;INC45284478;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SNI;AOi42511050738114125d9d30;INC43743353;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SNI;AOk4251126065931167590d00;INC44483580;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SNI;AOi4251124013849560602cf0;INC43827976;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SNI;AOi425113001000284592a2f0;INC43558033;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SNI;AOi4251125030713760a65e80;INC43089715;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;AMBON;MSH;AOi12511040827054124ada60;INC43648329;0;0;0
202601;AREA 4;SULAWESI;GORONTALO;ISM;PDAk4251110024826597f1cc10;INC42688609;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;WAE;AOi42511290620534176d7f20;INC43600669;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;WAE;AOs3251031012217108f00020;INC42483116;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;SORONG;FFA;AOi4251105033550400925370;INC42646326;0;0;0
202601;AREA 4;SULAWESI;MAKASSAR;SUG;AOi1251120025942489a333d0;INC43940828;0;0;0
202601;AREA 4;SULAWESI;MAKASSAR;SUG;AOi4251103025453385528a40;INC42362825;0;0;0
202601;AREA 4;SULAWESI;MAKASSAR;SUG;AOk4251112024810133b61bd0;INC43401880;0;0;0
202601;AREA 4;SULAWESI;GORONTALO;BUO;AOi4251104094937927f47190;INC43548152;0;0;0
202601;AREA 4;SULAWESI;KENDARI;PMA;PDAk42511190723055208037d0;INC45156841;0;0;0
202601;AREA 4;SULAWESI;PARE-PARE;PIN;PDAk4251117023421127f07be0;INC44786180;0;0;0
202601;AREA 4;SULAWESI;PARE-PARE;PIN;AOk4251105024801963727590;INC43957498;0;0;0
202601;AREA 4;KALIMANTAN;PONTIANAK;SNW;AOi4251121092542827781790;INC44885978;0;0;0
202601;AREA 4;KALIMANTAN;PONTIANAK;SGU;AOi42511110119301055b1840;INC42797437;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;TMD;AOi4251104061636468ab7e00;INC42347183;0;0;0
202601;AREA 4;SULAWESI;MANADO;JLL;AOi42511240154112173cf310;INC43647446;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;KTB;AOb0251121035900771846980;INC43145633;0;0;0
202601;AREA 4;KALIMANTAN;BALIKPAPAN;KTB;PDAk4251129125630267450a50;INC43456540;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;PLE;AOi42511140344134706bd7e0;INC43812762;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;PLE;AOi1251108091608098b58a80;INC42885546;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;PLE;AOi42511290722382609fcd60;INC44326344;0;0;0
202601;AREA 4;SULAWESI;MAKASSAR;MAR;AOi4251028082425534d1f4d0;INC42622702;0;0;0
202601;AREA 4;SULAWESI;KENDARI;KKA;AOi42511140840430664208b0;INC42740370;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;SEM;AOi4251115115116412df86a0;INC43029797;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;SEM;AOi42511241226509326e7b80;INC43218952;0;0;0
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KPB;AOi4251121093516265ea0f60;INC43603755;0;0;0
202601;AREA 4;SULAWESI;PALU;PGI;AOi425102305063198739bf90;INC42745919;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;MRB;AOi1251113023908900b86aa0;INC43650181;0;0;0
202601;AREA 4;SULAWESI;MAKASSAR;PKN;AOi4251127063800878c661a0;INC45553077;0;0;0
202601;AREA 4;KALIMANTAN;PONTIANAK;SRD;PDAk4251126111842224589770;INC45534838;0;0;0
202601;AREA 4;SULAWESI;BONE;BLK;AOi42510300837407418a7fa0;INC43526077;0;0;0
202601;AREA 4;SULAWESI;BONE;BLK;AOi4251031031515424061640;INC42750702;0;0;0
202601;AREA 4;SULAWESI;KENDARI;LSS;AOi425110602200086881fd50;INC44218605;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;MTP;AOi4251114121132290a8b490;INC42716330;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;MTP;AOi4251106072804872a3a5d0;INC43909685;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;MTP;AOk4251103105006476436a00;INC42479069;0;0;0
202601;AREA 4;SULAWESI;KENDARI;MDG;AOi4251122083849748d11300;INC44223775;0;0;0
202601;AREA 4;SULAWESI;KENDARI;MDG;AOi4251115060616665ea37d0;INC45092612;0;0;0
202601;AREA 4;SULAWESI;KENDARI;MDG;AOi4251127080922759218f90;INC45518172;0;0;0
202601;AREA 4;SULAWESI;KENDARI;MDG;PDAk4251119073302024c5ae20;INC42912149;0;0;0
202601;AREA 4;SULAWESI;KENDARI;MDG;AOi4251128064813504f239f0;INC44222648;0;0;0
202601;AREA 4;SULAWESI;KENDARI;MDG;AOi42511180935360884599b0;INC44653707;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SRU;AOi1251102093329577569190;INC42602950;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SRU;AOi42511100329081254bedc0;INC44773781;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SRU;AOk4251125125317789ab10d0;INC45441835;0;0;0
202601;AREA 4;SULAWESI;PALU;TEN;AOi4251106013236329558230;INC43558769;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;AMBON;SML;AOi4251122033559428de56e0;INC44696940;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;AMBON;SML;AOi4251116041830787f7bf30;INC44789229;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;BJM;AOi4251119092200549a0d550;INC44749937;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;SMR;AOi4251113083654983193f60;INC44118344;0;1;0
202601;AREA 4;KALIMANTAN;SAMARINDA;SMR;AOi4251101110226549485980;INC42292555;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;SMR;AOi4251108122157489a1a450;INC43971175;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;SMR;AOs3251123052208631a924b0;INC45045572;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;SMR;AOi4251127115519420766160;INC43306997;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;SMR;AOi4251113083654983193f60;INC44083816;0;1;0
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;AOi42510280936088106e6ea0;INC43719271;0;0;0
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;PDAk425112108073204788b980;INC43842210;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;TBY;AOi42511281238001633e8120;INC44916780;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;TBY;AOi425112807445511469c7b0;INC44335539;0;0;0
202601;AREA 4;SULAWESI;MANADO;KTG;AOi42511050149009263e3840;INC44613560;0;0;0
202601;AREA 4;SULAWESI;PALU;PLB;AOi425102909020534741b320;INC43217919;0;0;0
202601;AREA 4;SULAWESI;PALU;PLB;AOi425110707512198182b9d0;INC43912857;0;1;0
202601;AREA 4;SULAWESI;PALU;PLB;AOk4251124051623992f21f80;INC43255434;0;0;0
202601;AREA 4;SULAWESI;PALU;PLA;AOs3251120090349826872f80;INC44175485;0;0;0
202601;AREA 4;SULAWESI;PALU;PLA;AOi1251122100754440ee2dc0;INC44752842;0;0;0
202601;AREA 4;SULAWESI;PALU;PLA;AOk42511110943186024fcda0;INC43570846;0;0;0
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KKU;AOi4251118090959869651ce0;INC44819591;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;MLN;AOi425110610164064982d7e0;INC43453253;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;MLN;AOi4251106122310624b2cc80;INC43619243;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;SGK;AOi42511070839042821f2820;INC43353530;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;SGK;AOk4251125100213246c20ec0;INC43363848;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;PGT;AOi4251127081527504517a00;INC45012318;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;LOB;AOi4251031031959130ffce50;INC42934299;0;0;0
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;KMI;AOk4251119091523973424b50;INC44395453;0;0;0
202601;AREA 4;KALIMANTAN;TARAKAN;TRD;PDAk42511270859437716a68e0;INC45510705;0;0;0
202601;AREA 4;SULAWESI;KENDARI;BBU;PDAk42510310907025920d7380;INC44394812;0;0;0
202601;AREA 4;SULAWESI;KENDARI;BBU;AOi4251111012557663d44340;INC44958999;0;0;0
202601;AREA 4;SULAWESI;KENDARI;BBU;AOi4251124081328313517080;INC44607540;0;0;0
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;LMD;AOi4251127044355351e2be30;INC43207995;0;0;0
202601;AREA 4;KALIMANTAN;PANGKALAN BUN;LMD;AOi425110902053313519d1b0;INC42858579;0;0;0
202601;AREA 4;SULAWESI;MANADO;PIK;AOi1251121085853335f290f0;INC44871657;0;0;0
202601;AREA 4;SULAWESI;MANADO;PIK;AOi4251107042833459758380;INC43608876;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;JAYAPURA;WAE;AOi42511140111033578c9c10;INC43617214;0;0;0
202601;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOi4251111083250222c4bee0;INC42940229;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;KYG;PDAk42510270227016909be300;INC43683405;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;KYG;AOi42511031131017304a94b0;INC42294301;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi4251120125920441c54200;INC43520879;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi425112901384333438e210;INC43182123;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi4251109014313058e8f400;INC43490565;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi4251110010017938690990;INC44753033;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOk4251127115349665e1a3d0;INC43255660;0;0;0
202601;AREA 4;SULAWESI;MANADO;PIK;AOi42511220336073924a4240;INC43917402;0;0;0
202601;AREA 4;SULAWESI;MANADO;PIK;AOi4251031042410794709b20;INC42858169;0;0;0
202601;AREA 4;SULAWESI;PARE-PARE;PLP;AOi1251106091703180546db0;INC42834895;0;0;0
202601;AREA 4;SULAWESI;PARE-PARE;PLP;AOi4251112103744538ebf570;INC43812890;0;1;0
202601;AREA 4;SULAWESI;PARE-PARE;PLP;AOi42511040712300280c6480;INC44170476;0;0;0
202601;AREA 4;SULAWESI;PARE-PARE;PLP;AOk4251113085547378868830;INC42626481;0;0;0
202601;AREA 4;SULAWESI;PARE-PARE;PLP;AOi4251112103744538ebf570;INC43479265;0;1;0
202601;AREA 4;SULAWESI;PARE-PARE;PLP;AOi4251110065222189544d40;INC42555828;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;STT;AOi42511241002270884398a0;INC43758347;0;0;0
202601;AREA 4;KALIMANTAN;SAMARINDA;STT;AOi4251127042110744c72880;INC43456833;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251122080249085a3b170;INC44389390;0;1;0
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi425112402394396422a600;INC44993651;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi425111803471403059f1e0;INC43919077;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42511030125146656738a0;INC42618709;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42511080257510893590d0;INC42783196;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251122111630783c13310;INC45290632;0;0;0
202601;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi4251103115525286f9e870;INC44193237;0;0;0
202601;AREA 4;SULAWESI;KENDARI;MDG;AOi4251122091844871c6e170;INC43456857;0;0;0
202601;AREA 4;SULAWESI;MAKASSAR;MAT;AOi4251121102434124f80160;INC44551456;0;0;0
202601;AREA 4;SULAWESI;MAKASSAR;MAT;AOi42511240334398026ac960;INC44180459;0;0;0
202601;AREA 4;SULAWESI;MAKASSAR;MAT;AOs32511230856498489d2c40;INC44548960;0;0;0
202601;AREA 4;SULAWESI;MAKASSAR;MAT;AOi4251128120604041e9f320;INC45537339;0;0;0
202601;AREA 4;SULAWESI;MAKASSAR;MAT;AOi4251105032939179fb1260;INC42989498;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi4251119091427739bfd320;INC43365468;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi1251122113921271de48c0;INC45092675;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi425112105441378849c300;INC44314337;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251103063933170b87b60;INC44454750;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251128113050090665d40;INC44696857;0;0;0
202601;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4251106112725669017300;INC42658677;0;0;0
