Periode;org_1;org_2;org_3;sto;order_id;trouble_no;flag_exclude_all;is_duplicate_order;Wilsus
202608;AREA 3;JATENG-DIY;YOGYAKARTA;PKM;PDAk426062510365640525ee60;INC50888706;0;0;0
202608;AREA 3;JATIM;SIDOARJO;SPJ;AOi12606100200263819b9f20;INC50897676;0;0;0
202608;AREA 3;JATIM;SURABAYA;SMP;AOk4260619043418455b2f090;INC50899055;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;BEN;AOi42606231044404511a6990;INC50900657;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;UBU;AOi4260615124142359d2ee30;INC50901016;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;DMP;AOk42606090850191754e36d0;INC50901437;0;0;0
202608;AREA 3;JATIM;JEMBER;KPP;AOi4260621074646397da4b60;INC50901667;0;0;1
202608;AREA 3;BALI NUSRA;MATARAM;SBW;AOi4260623093151674aaae70;INC50903783;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260616072128968964f10;INC50911224;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4260611100429575a01020;INC50912281;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;PKL;AOk4260608113843611c11560;INC50916572;0;0;0
202608;AREA 3;JATIM;SURABAYA;KPS;AOi426060502270039006f240;INC50920314;0;0;0
202608;AREA 3;JATIM;SURABAYA;KNN;AOi4260624053638788d3de70;INC50922096;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;SBW;AOk426060608205860000d520;INC50927891;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;PBG;AOk426061804564142089eac0;INC50932591;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;SBA;AOi426060111353030402b5c0;INC50934195;0;0;0
202608;AREA 3;JATIM;SURABAYA;ARB;AOi42606230658328514e8bb0;INC50936587;0;0;1
202608;AREA 3;JATENG-DIY;PEKALONGAN;TEG;AOi42606030957305419d3ff0;INC51182680;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;NSD;AOk42606241024508432e1cf0;INC50940009;0;0;0
202608;AREA 3;JATENG-DIY;YOGYAKARTA;BBS;PDAk42606291129233565bde80;INC50940499;0;0;0
202608;AREA 3;JATIM;SURABAYA;SMP;AOi42606010935480950f1130;INC50943085;0;0;0
202608;AREA 3;JATIM;MALANG;KPO;AOi42606040409404698fd1a0;INC50944064;0;0;0
202608;AREA 3;JATIM;SURABAYA;MGO;AOi4260628084838843815530;INC50949440;0;0;0
202608;AREA 3;JATIM;SURABAYA;MGO;AOi42606050320049339d2b30;INC50952124;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;NSD;AOi4260625051659957f43860;INC50958455;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;NSD;AOi1260620122850603600da0;INC50961823;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;SRR;AOs3260531070414958489db0;INC50961937;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;SLW;AOk4260615121333695eb7540;INC50965822;0;0;0
202608;AREA 3;JATENG-DIY;PURWOKERTO;BJR;AOi4260608031318414224fa0;INC50968988;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;ATB;AOi4260612032755615598ca0;INC50972906;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;TLW;AOk4260609015804770b1e040;INC50977755;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4260623010645751a009f0;INC50985274;0;0;0
202608;AREA 3;JATIM;MALANG;CAT;AOi4260610084452635841f70;INC50986029;0;0;0
202608;AREA 3;JATENG-DIY;SEMARANG;JHR;AOi4260627012939810dae8e0;INC50986296;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;MMR;AOi4260618112741486ab22f0;INC50989201;0;0;0
202608;AREA 3;JATIM;SIDOARJO;KRN;AOi42606280406526364fa310;INC52499574;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;MMR;AOi42606180727087988897f0;INC50990550;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;MMR;AOi42606180147399604afd90;INC50992266;0;0;0
202608;AREA 3;JATENG-DIY;YOGYAKARTA;BBS;AOk4260611111957845e56d10;INC51000117;0;0;0
202608;AREA 3;JATIM;MALANG;BLB;AOi4260615094647369d6f210;INC51000118;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;SIL;AOi42606050949144923bbcf0;INC51000848;0;0;0
202608;AREA 3;JATENG-DIY;MAGELANG;KTA;AOi426061911061550752b260;INC51001137;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;BIM;AOi42606080920308812c1a10;INC51001266;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;BEN;AOi4260621110451418f9afe0;INC51001785;0;0;1
202608;AREA 3;JATIM;SURABAYA;BKL;AOi4260621083819517f3fdf0;INC51002663;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;LBO;AOs3260617072126260397170;INC51006357;0;0;0
202608;AREA 3;JATIM;SIDOARJO;WRU;AOi42606271056092243fc130;INC51007626;0;0;0
202608;AREA 3;JATIM;MALANG;GDI;AOi4260611035702348a32fd0;INC51008848;0;0;0
202608;AREA 3;JATIM;SURABAYA;RKT;AOi426060102145884012d120;INC51018921;0;0;0
202608;AREA 3;JATIM;SURABAYA;ARB;AOi426060208414086900dbd0;INC51026203;0;0;1
202608;AREA 3;JATIM;SURABAYA;KBL;PDAk4260606105103651074850;INC51027081;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260626101552863a5dd80;INC51041144;0;0;1
202608;AREA 3;JATIM;MALANG;BLB;AOi42606180436084010ddcd0;INC51043604;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;END;AOi4260618085650065d9f7c0;INC51044532;0;0;0
202608;AREA 3;JATENG-DIY;MAGELANG;TEM;AOk42606131103225228af190;INC51045718;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;END;AOi4260622050641291210700;INC51050454;0;0;0
202608;AREA 3;JATENG-DIY;PURWOKERTO;SDJ;AOi4260605094710594f651c0;INC51052276;0;0;0
202608;AREA 3;JATIM;SURABAYA;MGO;AOi4260624103339858b88e00;INC51053128;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;TET;AOi42606111141392855bdbd0;INC51166447;0;0;1
202608;AREA 3;JATIM;SIDOARJO;WRU;AOi4260616055220003f7aac0;INC51063379;0;0;0
202608;AREA 3;JATIM;SIDOARJO;TPO;AOi42606210300197051ab7d0;INC51063596;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;SAP;AOi426062209332494724b380;INC51065147;0;0;1
202608;AREA 3;JATIM;MALANG;TMP;AOi4260609120606654d0e3b0;INC51066169;0;0;0
202608;AREA 3;JATENG-DIY;SURAKARTA;GLD;AOs3260602113629424c2daf0;INC51066785;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;TOP;AOi4260625111405366a37360;INC51068352;0;0;0
202608;AREA 3;JATIM;SURABAYA;KPS;PDAk4260528082751752b73400;INC51070283;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;MMR;AOi1260616101430706c794e0;INC51070925;0;0;0
202608;AREA 3;JATIM;MADIUN;PON;AOi12606270320591594ec460;INC51072280;0;0;0
202608;AREA 3;JATIM;SURABAYA;BEA;AOi4260615081809331a3caa0;INC51075628;0;0;1
202608;AREA 3;JATIM;SURABAYA;KRP;AOi42606020335267941ef0a0;INC51078345;0;0;0
202608;AREA 3;JATENG-DIY;SEMARANG;RBN;AOk4260609081219418bd7610;INC51080559;0;0;0
202608;AREA 3;JATIM;SURABAYA;IJK;AOi4260616091500796ac4cb0;INC51080880;0;0;0
202608;AREA 3;JATIM;SURABAYA;KNN;AOi42606090517220523666f0;INC51082629;0;0;0
202608;AREA 3;JATENG-DIY;PURWOKERTO;GML;AOi4260617012935644308270;INC51082818;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4260605102126535ef7e30;INC51087159;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4260627123719886767d00;INC51090130;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;NSD;AOi42606221228490798c9860;INC51092791;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;KEF;AOi4260628124855431eeb3f0;INC51097405;0;0;0
202608;AREA 3;JATIM;LAMONGAN;RGL;AOi426062012470513256a800;INC51098912;0;0;0
202608;AREA 3;JATIM;SIDOARJO;SDA;AOi42606260742443366b1be0;INC51100370;0;0;0
202608;AREA 3;JATENG-DIY;PURWOKERTO;AJB;AOs3260530015543469ff5310;INC51101002;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;RDD;AOi42606141036568602c5dd0;INC51104018;0;0;0
202608;AREA 3;JATENG-DIY;PURWOKERTO;AJB;AOi4260531112318557ee3d30;INC51107542;0;0;0
202608;AREA 3;JATIM;SURABAYA;KNN;AOi4260610103149430c9f0a0;INC51107671;0;0;0
202608;AREA 3;JATIM;MALANG;SGS;AOk42606290149286258ad1d0;INC51109063;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;BJW;AOb026061212585216631ca70;INC51111637;0;0;0
202608;AREA 3;JATENG-DIY;PURWOKERTO;AJB;AOi4260609015939394c4a9c0;INC51112000;0;0;0
202608;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOi426062602201839922df30;INC51114090;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;JBR;AOi4260627095342779a24440;INC51114508;0;0;0
202608;AREA 3;JATENG-DIY;SEMARANG;JPR;AOi42605310810506134e1ed0;INC51119025;0;0;0
202608;AREA 3;JATIM;SURABAYA;KNN;AOs326062401160328935db30;INC51861622;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;KPN;AOb0260623081049923271150;INC51119750;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;GER;AOi42606261249571060c4bc0;INC51120374;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;TLW;AOi426062311283721250f220;INC51122011;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;BEN;AOi4260615093037392e66920;INC51122080;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;JBR;AOk42606090857290209b1210;INC51123621;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4260619070445902067090;INC51124280;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;BJW;AOk4260613094709314e4c620;INC51124655;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;BJW;AOi4260613072255628baf790;INC51124744;0;0;0
202608;AREA 3;JATIM;MALANG;BTU;AOi4260603025325596c83170;INC51128359;0;0;0
202608;AREA 3;JATIM;SIDOARJO;SDA;AOi1260607021928751854a30;INC51131142;0;0;0
202608;AREA 3;JATIM;SURABAYA;MGO;AOi426060904430715694c560;INC51136069;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;NSD;AOs3260625010949673567290;INC51137016;0;0;0
202608;AREA 3;JATENG-DIY;MAGELANG;KAK;AOi4260628090331636384230;INC51137161;0;0;0
202608;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOk4260613122934447eab960;INC51138240;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;KTM;AOi42606210700145782035e0;INC51140271;0;0;0
202608;AREA 3;JATENG-DIY;PURWOKERTO;AJB;AOi42606220352251239c39e0;INC51143048;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi426061007365147321ad00;INC51155428;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;WKB;AOi4260628125111243735310;INC51157469;0;0;0
202608;AREA 3;JATENG-DIY;PURWOKERTO;SUK;AOi42606081133536466cf1f0;INC51164992;0;0;0
202608;AREA 3;JATIM;MALANG;BLB;AOi4260624124936461fb2200;INC51165331;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;APR;AOk4260615021124168d1f900;INC51165606;0;0;0
202608;AREA 3;JATIM;LAMONGAN;TNZ;AOi1260528023238104817830;INC51165794;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;KDW;AOi4260531061415205031c90;INC51166214;0;0;0
202608;AREA 3;JATENG-DIY;SEMARANG;KUD;AOi42606161031220198daca0;INC51171085;0;0;0
202608;AREA 3;JATIM;SURABAYA;SPG;AOk4260617101224220907d50;INC51172274;0;0;1
202608;AREA 3;BALI NUSRA;MATARAM;SGG;AOi4260626075219667169fb0;INC51172386;0;0;1
202608;AREA 3;JATIM;SURABAYA;KNN;AOi4260607085812257522120;INC51174732;0;0;0
202608;AREA 3;JATIM;SURABAYA;KRP;AOi4260601051627202c1dea0;INC51177800;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4260624012829392c8a6e0;INC51185290;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;SGG;AOi4260617080627663199f00;INC51185605;0;0;1
202608;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOi42606050245383750654e0;INC51186293;0;0;0
202608;AREA 3;JATIM;MADIUN;PON;AOk4260605020145429cdbb60;INC51189247;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;BIM;AOi42606011046505061bca60;INC51191307;0;0;0
202608;AREA 3;JATENG-DIY;SURAKARTA;KTO;AOi4260605081944603f9d000;INC51193873;0;0;0
202608;AREA 3;JATIM;LAMONGAN;BBE;AOi42606190615086159c62b0;INC51194675;0;0;0
202608;AREA 3;JATIM;SURABAYA;KML;AOi426060910152273401acd0;INC51201829;0;0;1
202608;AREA 3;JATIM;SIDOARJO;SDA;AOi426062408580139738f410;INC51730521;0;0;0
202608;AREA 3;JATIM;MALANG;SWJ;AOi4260623043603550eee2d0;INC51204313;0;0;0
202608;AREA 3;JATIM;SURABAYA;IJK;AOi4260531010758734f40330;INC51206250;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;BNO;PDAk42606220505008991dc960;INC51212211;0;0;0
202608;AREA 3;JATIM;SURABAYA;MGO;AOk42606200519500290acb70;INC51213457;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;BNO;AOi42606060620008535d5520;INC51214044;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;MLK;AOi4260623070658138e122a0;INC51219121;0;0;1
202608;AREA 3;BALI NUSRA;DENPASAR;NGR;AOi42606140840517630a10e0;INC51220142;0;0;1
202608;AREA 3;JATENG-DIY;PEKALONGAN;PKL;AOi4260530120228819df5ea0;INC51221635;0;0;0
202608;AREA 3;JATIM;MALANG;BLB;AOi4260627041645499589cb0;INC51222424;0;0;0
202608;AREA 3;JATIM;SURABAYA;SPG;AOi4260620115909947b8af90;INC51224480;0;0;1
202608;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42606240110110239754e0;INC51224878;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4260613122202412e9e660;INC51229408;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;DMP;AOk4260623115248316045590;INC51230344;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;BIM;AOk4260627072937690b622e0;INC51232189;0;0;0
202608;AREA 3;JATENG-DIY;PURWOKERTO;MAN;AOi4260622084452297352d50;INC51235204;0;0;0
202608;AREA 3;JATIM;MALANG;KPO;AOi4260605010513596618430;INC51242117;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260608125635457aad200;INC51242256;0;0;0
202608;AREA 3;JATIM;SURABAYA;KPS;AOi4260608070122193b29e00;INC51242511;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;PRY;AOs326062905173962071f190;INC51254929;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;MMR;AOi42606101003353722daf40;INC51257653;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;OSP;AOk4260617125058339966fc0;INC51261199;0;0;0
202608;AREA 3;JATIM;SURABAYA;SPG;AOi4260621100126386b19ca0;INC51261566;0;0;1
202608;AREA 3;JATIM;MALANG;LWG;AOi4260606013323671318960;INC51264659;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;RTE;AOi4260530083949705327c10;INC51267209;0;0;1
202608;AREA 3;BALI NUSRA;FLORES;RTE;AOi4260601080607166862aa0;INC51269355;0;0;0
202608;AREA 3;JATIM;SURABAYA;OMB;AOi4260603083654246870d60;INC51272421;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260623105550715d3d680;INC51277614;0;0;1
202608;AREA 3;BALI NUSRA;MATARAM;PRY;AOi4260602062631763fcee00;INC51279496;0;0;0
202608;AREA 3;JATIM;MALANG;KEP;AOi4260608064227360b72b40;INC51282548;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;KLM;AOi4260626083222692b35c30;INC51282828;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;PKL;AOi4260614082502967e75150;INC51373758;0;0;0
202608;AREA 3;JATENG-DIY;SEMARANG;BMK;AOi426060808345576078f6a0;INC51287157;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260627100842999ba1480;INC51289035;0;0;1
202608;AREA 3;JATIM;MALANG;BTU;AOi42606030526224004f0220;INC51289539;0;0;0
202608;AREA 3;JATENG-DIY;PURWOKERTO;GML;AOi4260617033210121f514b0;INC51289558;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;GIN;AOi42606070130087239bb200;INC51289781;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;MMR;AOi426061604044596808eb50;INC51294421;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;PKL;AOi4260611095918898bf3d90;INC51294681;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;KPN;AOi42606210817581559d1690;INC51301845;0;0;0
202608;AREA 3;JATIM;SURABAYA;MGO;AOi42606131131232782a90a0;INC51302117;0;0;0
202608;AREA 3;JATIM;SIDOARJO;MJS;AOi4260609120359854381930;INC51302599;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;MMR;AOi4260613034546962cba4e0;INC51305724;0;0;0
202608;AREA 3;JATIM;MALANG;BLR;AOi42606020203579561539b0;INC51310277;0;0;0
202608;AREA 3;JATIM;SURABAYA;LKI;AOi12606190514163052ea730;INC51312260;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;SWI;AOi4260531114010293bab700;INC51313030;0;0;0
202608;AREA 3;JATIM;MADIUN;PRB;AOi4260610105748659b7e4e0;INC51316878;0;0;0
202608;AREA 3;JATIM;SURABAYA;ARB;AOi4260616054851650164020;INC51324009;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;TLW;AOk4260608075615000f6f1b0;INC51327181;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;PKL;AOi4260610032323670b223c0;INC51327294;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;KPN;AOi42606020847130225e7930;INC51329429;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;ATB;AOs326060508292968401c3c0;INC51334889;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi42606060652478456616a0;INC51336790;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;DMP;AOi426060810501690327ec30;INC51341613;0;0;1
202608;AREA 3;JATENG-DIY;PURWOKERTO;BJR;AOi4260618013353264bc99d0;INC51342723;0;0;0
202608;AREA 3;JATENG-DIY;SEMARANG;PAT;AOi42606180342338277acea0;INC51346467;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;SBW;AOi42606110137400573f95e0;INC51352765;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42606230304235823ce990;INC51366506;0;0;0
202608;AREA 3;JATENG-DIY;SEMARANG;BMK;AOi426060405275381602fa30;INC51367968;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;ATB;AOi4260604105141601908140;INC51374163;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4260603122557620612900;INC51376525;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;TEG;AOi4260603080248408b31db0;INC51380834;0;0;0
202608;AREA 3;JATIM;SIDOARJO;MJS;AOi42606091106112171c50b0;INC51382283;0;0;0
202608;AREA 3;JATIM;SURABAYA;BKL;AOi42606120137499590b6840;INC51382879;0;0;0
202608;AREA 3;JATENG-DIY;SEMARANG;LSE;AOi42606031107586401a1e40;INC51387623;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;BTR;AOi42606240137126243a7440;INC51389993;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi42606130844374557f3d70;INC51391522;0;0;0
202608;AREA 3;JATENG-DIY;SEMARANG;JHR;AOi4260626092252010943d70;INC51396114;0;0;0
202608;AREA 3;JATENG-DIY;SEMARANG;PAT;AOi4260608023756179f3d970;INC51399048;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;JBR;AOi1260625113303001ec7d80;INC51400844;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4260616010923434e3a290;INC51413225;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;KLM;AOi1260610123724837297030;INC51413875;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;BEN;AOi4260620043502408e09e30;INC51418167;0;0;0
202608;AREA 3;JATIM;MALANG;BRG;AOi4260603104534621d98d60;INC51419278;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;BTG;AOi4260615085628439e27ea0;INC51426129;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;LRT;AOi4260622120526949fd4380;INC51426883;0;0;0
202608;AREA 3;JATIM;SURABAYA;BEA;AOi4260607044600809b90f50;INC51427018;0;0;0
202608;AREA 3;JATIM;SURABAYA;PME;AOi4260620093355144be25b0;INC51427608;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;BTG;AOi42606281125445279709e0;INC51428876;0;0;0
202608;AREA 3;JATIM;MADIUN;PNZ;AOi4260618010121307707420;INC51429884;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;OSP;AOi42606101142381097405d0;INC51429892;0;0;1
202608;AREA 3;JATIM;SIDOARJO;GDA;AOi4260530023540352cc1b60;INC51430033;0;0;0
202608;AREA 3;JATENG-DIY;MAGELANG;KTW;AOi4260615081923161e1d610;INC51432663;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;SGG;AOi42606110436075542c51e0;INC51443088;0;0;0
202608;AREA 3;JATIM;SURABAYA;BKL;AOi42606170735085776b5680;INC51445734;0;0;0
202608;AREA 3;JATIM;SIDOARJO;WRU;AOi1260624041741015e060a0;INC51450246;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;BIM;AOb0260623010130385021f70;INC51454513;0;0;0
202608;AREA 3;JATENG-DIY;MAGELANG;SWT;AOi42606201113218547bee30;INC51455393;0;0;1
202608;AREA 3;JATIM;SIDOARJO;SPJ;AOi4260603033326932adf5d0;INC51462459;0;0;0
202608;AREA 3;JATENG-DIY;YOGYAKARTA;PKM;AOk426061801012136480ff80;INC51465439;0;0;0
202608;AREA 3;JATIM;SURABAYA;KML;AOi426060710094438593a720;INC51483227;0;0;1
202608;AREA 3;JATIM;JEMBER;KPP;AOi426060106423748619c410;INC51484090;0;0;1
202608;AREA 3;JATIM;SIDOARJO;MRT;AOs3260619093758128db3950;INC51484995;0;0;0
202608;AREA 3;JATIM;MALANG;NTG;AOi42606090554213449bc600;INC51485455;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;ADW;AOi4260615025456359e1da60;INC51486696;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;SOE;AOi426060205042207540b380;INC51489694;0;0;0
202608;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4260608094304463e24aa0;INC51490347;0;0;0
202608;AREA 3;JATIM;SURABAYA;SPG;AOi4260627055924622fd19a0;INC51491251;0;0;1
202608;AREA 3;JATIM;SURABAYA;MYR;AOi4260620040308926ef8d70;INC51492419;0;0;0
202608;AREA 3;JATIM;SIDOARJO;SDA;AOi12606270414325408d73e0;INC51495349;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;SBA;AOi42606121148422362bb960;INC51495454;0;0;0
202608;AREA 3;JATENG-DIY;YOGYAKARTA;PKM;AOi4260624104254186e3eac0;INC51496405;0;0;0
202608;AREA 3;JATIM;SURABAYA;KPS;AOi426060608494472790f510;INC51500147;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;MTR;AOi426060207270930878fe20;INC51500855;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;JBR;AOs3260619043004177ffc770;INC51502575;0;0;0
202608;AREA 3;JATIM;SIDOARJO;SDA;AOi42606250145214966a99b0;INC51505566;0;0;0
202608;AREA 3;JATIM;SURABAYA;RKT;AOs32606281059578897f10a0;INC51507124;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4260619054406726576d50;INC51508210;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;SWE;AOi42606141223249383e5df0;INC51508804;0;0;0
202608;AREA 3;JATIM;SURABAYA;KPS;AOi4260624072618706b81ea0;INC52214619;0;0;0
202608;AREA 3;JATIM;SURABAYA;SPG;AOi42606190954261384197a0;INC51511925;0;0;1
202608;AREA 3;BALI NUSRA;DENPASAR;TBN;AOi4260609062126983e499d0;INC51512050;0;0;0
202608;AREA 3;JATIM;SURABAYA;BKL;AOi42606211211351561b0290;INC51512331;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi42606061012073966ee7f0;INC51514749;0;0;0
202608;AREA 3;JATIM;SURABAYA;BKL;AOi4260531103953081eb3980;INC51515097;0;0;1
202608;AREA 3;BALI NUSRA;DENPASAR;KLM;AOi42605310242093152bdab0;INC51515708;0;0;0
202608;AREA 3;JATIM;MALANG;WGI;AOi4260602051625820d58850;INC51516891;0;0;0
202608;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOi4260529041145784e52310;INC51518892;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260621125136817fba090;INC51528338;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;BNO;AOi42606040110093992e2560;INC51529560;0;0;0
202608;AREA 3;JATENG-DIY;YOGYAKARTA;GOD;AOi426063011385988404b2e0;INC51529689;0;0;0
202608;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi42606220610386579f6e60;INC51536222;0;0;0
202608;AREA 3;BALI NUSRA;FLORES;RTE;AOk42606220332534087a1970;INC51536910;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;PRY;AOi4260622094132638466d50;INC51539599;0;0;0
202608;AREA 3;BALI NUSRA;KUPANG;OSP;AOi42606050759216770d2c10;INC51542449;0;0;1
202608;AREA 3;JATENG-DIY;PEKALONGAN;TEG;AOi42606221122032605ccca0;INC51544280;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;BIM;AOi42606200117209087c57e0;INC51546065;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42606240158358853a5800;INC51547163;0;0;0
202608;AREA 3;BALI NUSRA;MATARAM;DMP;AOi42606011129564530a6f10;INC51549673;0;0;0
202608;AREA 3;JATENG-DIY;PEKALONGAN;PBG;AOi42606090119104887a4dc0;INC51551754;0;0;0
202608;AREA 3;JATIM;SIDOARJO;SPJ;AOi4260615051207629508700;INC51555664;0;0;0
202608;AREA 3;JATIM;SURABAYA;KRP;AOi4260611080227261605b70;INC51555785;0;0;0
202608;AREA 3;JATENG-DIY;YOGYAKARTA;KLS;AOi4260626044358547f9e710;INC51556734;0;0;0
202608;AREA 3;JATENG-DIY;MAGELANG;SWT;AOi42605301201218256a32e0;INC51556782;0;0;0
202608;AREA 3;JATENG-DIY;PURWOKERTO;GML;AOi426060109171771317c420;INC51558008;0;0;0
