Periode;Area;Witel;Branch;STO;Order_ID;Flag_Exclude;SLA_Status;Duration_Hours
202605;AREA 3;BALI NUSRA;DENPASAR;TBN;AOi42603080955351978b89d0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;BYU;AOi42603081110408161840c0;0;Anomaly;
202605;AREA 3;BALI NUSRA;FLORES;MMR;AOi4260330124642228f2e0f0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PALEMBANG;TAB;AOb0260315042140173893120;0;Anomaly;
202605;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi42602280810362774d2de0;0;Anomaly;
202605;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOi4260228032713607d9b670;0;Anomaly;
202605;AREA 2;JABAR;CIREBON;CBN;AOi42603250930169270c9390;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260313034619360ec42d0;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi426032811045092078f970;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;KLM;AOi42603250940160205002e0;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOi4260317120818477206660;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;DMP;AOi42603110638070641aaf60;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;KLM;AOi42603060553456422ce680;0;Anomaly;
202605;AREA 3;JATENG-DIY;YOGYAKARTA;PKM;AOi4260227022132827f41c60;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;LLG;AOi42603120700365083df830;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;PUB;AOi4260328113026166cdd540;0;Anomaly;
202605;AREA 3;JATENG-DIY;PEKALONGAN;CMA;AOi42603050627140149dd8f0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PALANGKARAYA;KSO;AOi4260228112835282afc580;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;MRU;AOi4260316025014071a81200;0;Anomaly;
202605;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;PDAk42603280228252406190d0;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;TJL;AOi42602270852315082c4240;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;LHT;AOi4260316120600752c31400;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;SUD;AOi4260322102004977dc7ea0;0;Comply;-65,59
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi42603230631085934c9ef0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;TMO;AOi4260319042330821c26b00;0;Anomaly;21,96
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260329070037729e792c0;0;Anomaly;
202605;AREA 2;JABAR;CIREBON;CBN;AOk42603260421523952c9760;0;Comply;-69,26
202605;AREA 2;EASTERN JABOTABEK;BOGOR;DMG;AOs3260228124421759b37550;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;LBR;AOs3260325103356978507310;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi426032605084596450f010;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOi4260316011810052f3af70;0;Anomaly;
202605;AREA 4;SULAWESI;MANADO;KTG;AOi42603060101020315e8810;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;JRM;AOi4260305085635661f933e0;0;Comply;-27,13
202605;AREA 3;BALI NUSRA;MATARAM;MLK;AOi426033001262936143b510;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;LBG;AOs32603290525580944fee60;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4260310103937822ff7680;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KGH;AOi426031812052318570c2c0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PADANG;BDT;AOi426030106091754744ff50;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;DMG;AOi4260319013716649fe2a90;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi4260302042945636fd79b0;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi4260320023947123d3c400;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;SEL;AOi4260310084208537323c90;0;Comply;1,24
202605;AREA 3;JATENG-DIY;SEMARANG;KDL;AOk426032312462129103c880;0;Anomaly;
202605;AREA 4;SULAWESI;PALU;PLB;AOi42603020338000227b75f0;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;SBW;AOi4260324114822692ef5a60;0;Anomaly;-3,10
202605;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOk42603261222189794d1f10;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;BKL;AOi426032707552554262a2b0;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;OMB;AOi42603181127025909da380;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BUKIT TINGGI;LBB;AOi4260314122433315233450;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi42602261130055414f79e0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260226024902080547f50;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi4260316014040523cb6310;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOs32603161123535892f0200;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;KPS;AOi42603021250168003f7d90;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;KPS;AOi42603020405075908ca7f0;0;Anomaly;
202605;AREA 4;SULAWESI;PALU;PLA;AOi42603260118305641efdd0;0;Anomaly;
202605;AREA 3;JATENG-DIY;SURAKARTA;KRT;AOs326032811273652902be90;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;SKL;AOi4260310123114542560c00;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;LBG;AOi42603091238074766d0640;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;LTM;AOi4260325114220315c0aa50;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;SDA;AOi426030709070449454fd00;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;TBN;AOi42603280901571056daf00;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;OMB;AOi42603220652337875fde50;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;LTM;AOi4260330124134714223ef0;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOi42603271147090291753a0;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;LTM;AOi4260301082438284366fe0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260312105319334859b70;0;Anomaly;
202605;AREA 4;KALIMANTAN;TARAKAN;TAJ;AOi42603020423172572570a0;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4260314014420696d40b40;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;MND;AOi42603081013417260101e0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;SLU;AOk4260314113606769b35a00;0;Comply;-75,59
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;SDK;AOi42603090821064409250c0;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOs32603271118415197a8510;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;PRL;AOi4260327084940568a4ee00;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;DMP;AOi42603220245349294978f0;0;Anomaly;
202605;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOi4260329022113000adfd60;0;Anomaly;
202605;AREA 3;JATIM;LAMONGAN;GSK;AOi42603291119194357fca80;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;IPU;AOi4260218061606164614d40;0;Anomaly;
202605;AREA 4;KALIMANTAN;PALANGKARAYA;KKP;AOi42603070951121264f74d0;0;Comply;-0,19
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260310091425565d390c0;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;MGO;AOi4260307120500425cfb5f0;0;Comply;-2,65
202605;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;AOi426030602250090883a720;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;OSP;PDAk4260319080408344f1d2d0;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;UBR;AOi1260324025617219954870;0;Comply;-25,75
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;MDC;AOi426030912361077730dc80;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42603291029537660274d0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PADANG;KJI;AOs326031310433033698ff40;0;Comply;-70,80
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOi4260307112653196197060;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LSM;AOi4260314014609885612170;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;SERANG;TGR;AOi42603260201212739fc9a0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;NGS;AOi42603190559263072fcc40;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;KYG;PDAk42602280141030010631b0;0;Anomaly;-28,11
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi4260301022639995c91270;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi4260309011723029ba34c0;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;TKA;AOi42603241202528843fc340;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi4260301022504470348120;0;Comply;-25,59
202605;AREA 3;JATENG-DIY;YOGYAKARTA;BTL;AOs32602280347360216a8f60;0;Anomaly;
202605;AREA 3;JATENG-DIY;PEKALONGAN;KJE;AOi4260327022336262feab00;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOi12603101134350704ba740;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KGH;AOi426031403423746134e630;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260311053507080841cf0;0;Anomaly;
202605;AREA 3;BALI NUSRA;FLORES;MMR;AOi426030512040537237a3b0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4260325103120304a442d0;0;Anomaly;
202605;AREA 3;BALI NUSRA;FLORES;END;AOi4260312033904229521960;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;TKA;AOi42603060318564825d2330;0;Anomaly;
202605;AREA 3;BALI NUSRA;FLORES;MMR;AOi42603060155151086a8200;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;ANR;AOi42603101136258222a2de0;0;Anomaly;
202605;AREA 4;KALIMANTAN;TARAKAN;LNN;PDAk4260324110013654ec6860;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42603260412030593e5080;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;MNA;AOi1260317012206946e07410;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;KJR;AOi4260326083844794697530;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;BKL;AOi4260308062246370064010;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;MAB;AOi42603180929430817fbaa0;0;Anomaly;
202605;AREA 3;JATENG-DIY;PURWOKERTO;CLC;AOi4260318090911389f40c00;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CJR;AOs32603120859238434903c0;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOi4260302110918601265640;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOi4260328012623031bf19f0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOk42603301144182069965d0;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PDN;AOi4260318032453013f842f0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;SLU;AOi4260308123711063bc9b00;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;BRI;AOi4260325070847304af5db0;0;Anomaly;
202605;AREA 2;JABAR;CIREBON;JCG;AOi4260312110306690298760;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;KEF;AOi42603040544320433cb270;0;Anomaly;
202605;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;BJE;AOi4260223043744248c314c0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;BTC;AOi426030408534996739c560;0;Comply;0,32
202605;AREA 1;SUMBAGTENG;BATAM;SLU;AOi426033109051878330ca90;0;Anomaly;
202605;AREA 3;JATIM;LAMONGAN;PAD;AOi426030105443775825eb00;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;MUA;AOi42603270122293373cc900;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;TANGERANG;TAN;AOi4260316040459434c39ac0;0;Anomaly;
202605;AREA 4;SULAWESI;MANADO;BAH;AOi42603110420089689f20d0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;SLU;AOi42603100147413517c6a80;0;Comply;-67,73
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;KPI;AOi4260319010349751e39490;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;WLR;AOi4260326122715604d004f0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260304072346692679950;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOk42603271001328330d9d90;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CJR;AOi4260316120042769b90640;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;CRP;AOi42602280232308454ed160;0;Anomaly;
202605;AREA 4;KALIMANTAN;SAMARINDA;SBR;AOi4260330084903322eb8460;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;LTM;AOi42603060327392361dc900;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOi4260326114118158e9b5c0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260222031924070cad540;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;MGO;AOi42603260304122076e3c10;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BUKIT TINGGI;HRU;AOi4260330125358465fbafc0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;PKB;AOi4260327063122810b5dfa0;0;Anomaly;
202605;AREA 3;JATENG-DIY;PURWOKERTO;BJR;AOi4260303082437046d22ba0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4260227071640943c8a020;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOk4260303105942183a722c0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;SPN;AOi4260306113912404a6ac80;0;Anomaly;
202605;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4260325115316191f14d90;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;SWI;AOk4260309022835195a151b0;0;Anomaly;
202605;AREA 3;JATENG-DIY;PURWOKERTO;CLC;AOi4260303092505179e5fe10;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;SPN;AOi426031606584873029e5a0;0;Anomaly;2,73
202605;AREA 3;BALI NUSRA;KUPANG;OSP;PDAk4260319080408344f1d2d0;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CLL;AOs3260308102827409320420;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CWA;AOs3260326021215761545560;0;Anomaly;
202605;AREA 3;JATIM;MADIUN;KTS;AOi426030405434092534e1e0;0;Comply;-22,39
202605;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOk42603180352034017506c0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi42603080336301535599e0;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;DAR;AOk42603171213118604c7e20;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;PBD;AOi4260324053100486658360;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOs32603250344080708dda40;0;Anomaly;
202605;AREA 4;KALIMANTAN;PALANGKARAYA;KSO;AOi4260328030635082fa44d0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;PRL;AOi4260302053513575ccd6e0;0;Anomaly;
202605;AREA 4;KALIMANTAN;SAMARINDA;PAA;AOi4260309105045326536f00;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;KML;AOi4260302050747807a56390;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;KBJ;AOi4260323014557968b44f70;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4260316045054957b5b130;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;TIS;AOi4260312113915497328910;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;WRU;AOs32602270522403592638f0;0;Comply;-12,02
202605;AREA 4;SULAWESI;MANADO;PIK;AOi426031906534730644bd80;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;GLG;AOi4260301122221048add300;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BUKIT TINGGI;LBB;AOi42603250553340131bb420;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;UNR;AOi42602280534068399a5d60;0;Comply;-4,20
202605;AREA 3;BALI NUSRA;DENPASAR;SGR;AOb02603210117476967ffe80;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PALEMBANG;MUB;AOi426031806013188447be00;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BUKIT TINGGI;PYK;AOk4260327013039549725490;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;SNA;AOi4260302091831765a9c840;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOs32603121131072379202b0;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CMI;AOi42603290557424401552f0;0;Anomaly;
202605;AREA 2;JABAR;TASIKMALAYA;PAX;AOk4260225013947815821a50;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CMI;AOi4260329055119696bab2f0;0;Anomaly;
202605;AREA 3;JATENG-DIY;SURAKARTA;NGA;AOk42603130210434124aa9c0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;MKL;AOs3260316104756133b58f10;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;SUG;AOk42603261213271438b1fc0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PALEMBANG;SBU;AOi42603261158399559f3fc0;0;Comply;0,20
202605;AREA 2;JABAR;BANDUNG;BTJ;AOi4260329075911004774150;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;TBI;AOi4260305115817818210190;0;Anomaly;23,13
202605;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260317034707909c8f880;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi42603040516069544e7d80;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi42603270140223836c8c60;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi42603270853113861a3950;0;Comply;-22,87
202605;AREA 3;BALI NUSRA;DENPASAR;JBR;AOs326030811284315898adf0;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;BIR;AOi4260311091359140a1e810;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CMI;AOi42603310836189238abe70;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;SPN;AOi4260314125016443143a70;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOi42603260539181919bf340;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;SGI;AOi42603161022484412234f0;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260330102635116599890;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42603130251461937c6c30;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMY;AOi4260319014749281ac4bc0;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMS;AOi426030502062424885b2f0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;SMA;AOi4260302095553076dcef30;0;Anomaly;
202605;AREA 3;BALI NUSRA;FLORES;KLH;AOi42602201114150731d3770;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;SPN;AOi4260312083301663e6ed00;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;LVN;AOi4260325071627780adace0;0;Anomaly;
202605;AREA 3;JATIM;LAMONGAN;PAD;AOi4260304025324677807ab0;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;GNK;AOi4260303084954176eece60;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;SLT;AOi4260326053355791f818c0;0;Comply;-5,04
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260308012150293f70b20;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;PNK;AOs32603230828193259b39d0;0;Anomaly;
202605;AREA 4;SULAWESI;MANADO;AMR;AOi4260323044823578a121a0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;MAB;AOi42603120823351075b1580;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;DGO;AOi4260301050240141a699f0;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;STL;AOs3260306102250085b3c7c0;0;Comply;-13,97
202605;AREA 3;JATENG-DIY;YOGYAKARTA;SMN;AOi4260330044407152046990;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi4260305045543940388480;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi426022610433974110c3a0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOk42603301019311564188e0;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOs3260315081047660ffda20;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi42603090319409456694b0;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;MAT;AOi4260314063450907b4ca90;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4260213121529906fb3ba0;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;SDK;AOi12603280829389414ec3a0;0;Anomaly;
202605;AREA 3;JATIM;LAMONGAN;SMJ;AOi426030405421941574b180;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOi4260303114345901311330;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;SKI;AOi42603071133200157cb790;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;GIN;AOs3260225021027283fb52d0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;SMA;AOi12603100733038407d99c0;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;CCR;AOi4260316113138676b7b420;0;Anomaly;
202605;AREA 3;JATENG-DIY;MAGELANG;TEM;AOi4260228042152776c2a2a0;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;CAU;AOi4260324040425307b85f00;0;Anomaly;
202605;AREA 4;SULAWESI;PARE-PARE;PLP;AOi42603260804340085939d0;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;BAR;AOi1260331054247313734de0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;BTC;AOi4260324093534851cecf10;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi42603240202151568b6a80;0;Anomaly;
202605;AREA 4;KALIMANTAN;SAMARINDA;SBR;PDAk426030911280057201e5a0;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CJA;AOi4260303100541805a1f520;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOi42603131251127494c9310;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi426030802530340004f8b0;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;TJL;AOi42603181226128697ab0b0;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;PNK;AOi42603170212088436225e0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi426031408163815342a010;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;BTJ;AOi4260311053336957f59c50;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;MAB;AOi426031403124724416ce60;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260317034707909c8f880;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;SNW;AOk4260325101949852a46d00;0;Anomaly;
202605;AREA 4;SULAWESI;MANADO;AMD;AOk42603050948548880c9220;0;Anomaly;
202605;AREA 1;SUMBAGSEL;LAMPUNG;KBI;AOi426022303070183509be10;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi42603160932508751e0260;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4260227065143772c4d4d0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi42603191159277849ddc30;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;BLG;AOi42603150514223419e6c40;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;SERANG;CKA;AOb02603171213261868b9790;0;Anomaly;
202605;AREA 3;JATIM;MADIUN;KTS;AOi1260323110046198142e50;0;Comply;-16,03
202605;AREA 3;JATIM;SURABAYA;MGO;AOi426031508552240395d2a0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PALANGKARAYA;AMP;AOi4260326040426921628060;0;Anomaly;
202605;AREA 4;SULAWESI;PALU;PLA;AOi4260313091230539e5d280;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOi4260313031202801550ad0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PALEMBANG;UNT;AOk4260314083649263bb2ca0;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;SAP;AOi426031402252467128eef0;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KMG;AOb0260311114844332136d00;0;Comply;-21,30
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOi4260228090946440e7a930;0;Anomaly;
