Periode;org_1;org_2;org_3;sto;order_id;trouble_no;flag_exclude_all;is_duplicate_order;Wilsus
202607;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;CKG;AOi42605301040117431ba010;INC51387054;1;1;0
202607;AREA 2;WESTERN JABOTABEK;SERANG;PSK;AOk4260522121727360802780;INC51394720;1;0;0
202607;AREA 2;JABAR;CIREBON;SDU;AOi4260530095342195f9f0c0;INC51400134;0;0;0
202607;AREA 2;JABAR;BANDUNG;CKW;AOi1260525102351413b93d60;INC51400802;1;0;0
202607;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KAL;AOi4260530030814367d3e460;INC51421342;1;0;0
202607;AREA 2;WESTERN JABOTABEK;SERANG;RJG;AOi4260528041635854e98fe0;INC51424501;1;0;0
202607;AREA 2;JABAR;TASIKMALAYA;KDN;AOs3260530094729259e88470;INC51432225;0;0;0
202607;AREA 2;JABAR;BANDUNG;LEM;AOi4260525113803807f98d50;INC51432427;1;0;0
202607;AREA 2;JABAR;TASIKMALAYA;KDN;AOi4260524081936439494490;INC51434947;1;0;0
202607;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOs3260526045019369b03260;INC51451403;1;0;0
202607;AREA 2;EASTERN JABOTABEK;KARAWANG;TLJ;PDAk4260528121830349c59aa0;INC51453370;1;1;0
202607;AREA 2;EASTERN JABOTABEK;BEKASI;CSL;AOi42605251119582036eb9e0;INC51460607;0;0;0
202607;AREA 2;EASTERN JABOTABEK;BEKASI;BEK;AOi426052411214604828c5d0;INC51460672;1;0;0
202607;AREA 2;WESTERN JABOTABEK;SERANG;RKS;AOi426052909330934955b1d0;INC51463675;1;0;0
202607;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOs32605280745175518f4a40;INC51500277;1;1;0
202607;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KTX;AOi12605270711278792b6df0;INC51508480;1;0;0
202607;AREA 2;WESTERN JABOTABEK;TANGERANG;TAN;AOi42605310904047683ec0f0;INC51512268;1;0;0
202607;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi4260529092215460e97b00;INC51513300;1;0;0
202607;AREA 2;JABAR;TASIKMALAYA;LAG;AOi426052706501967215bc20;INC51521525;1;0;0
202607;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOs32605280745175518f4a40;INC51527635;1;1;0
202607;AREA 2;JABAR;BANDUNG;LBG;AOs32605280127454967038f0;INC51542907;0;0;0
202607;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PGG;AOi42605290211256785c1fb0;INC51550826;0;0;0
202607;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4260529023149158358920;INC51555529;0;1;0
202607;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4260529023149158358920;INC51560465;0;1;0
202607;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi4260529051224019bfc150;INC51574093;1;1;0
202607;AREA 2;EASTERN JABOTABEK;BEKASI;BEK;AOi42605300455457551d5340;INC51586002;0;0;0
202607;AREA 2;JABAR;BANDUNG;PDL;AOi4260529060858027457be0;INC51588509;0;0;0
202607;AREA 2;JABAR;CIREBON;IMY;AOi4260529114349850c67140;INC51596868;1;0;0
202607;AREA 2;EASTERN JABOTABEK;BEKASI;BEK;AOi42605300130148331f7750;INC51619292;0;0;0
202607;AREA 1;SUMBAGUT;RANTAU PRAPAT;KIS;PDAk4260428121143240840220;INC48819162;1;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;PGC;AOi12605010409583956cb770;INC48823200;0;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;MUD;AOi4260428040749083bd5760;INC48825481;1;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;AGR;AOi4260501045431078ce4140;INC48827529;1;0;0
202607;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi42604290601026775279d0;INC48830792;1;0;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;BIR;AOi4260430060718872bcedd0;INC48835062;0;0;0
202607;AREA 1;SUMBAGSEL;LAMPUNG;LIW;AOi4260501053128449239c40;INC48839313;0;0;0
202607;AREA 1;SUMBAGTENG;PADANG;SUN;AOi12604281152501962d11a0;INC48841848;1;1;0
202607;AREA 1;SUMBAGSEL;JAMBI;KOA;AOi4260501042536311b06a20;INC48843607;1;0;0
202607;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;AOk426043004340978943ec80;INC48844425;0;1;0
202607;AREA 1;SUMBAGSEL;LAMPUNG;KDT;AOi42604300741322521ca5a0;INC48852051;0;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOs326043007483136167b9e0;INC48853203;0;0;0
202607;AREA 1;SUMBAGSEL;LAMPUNG;TKB;AOs3260501064942256fa2930;INC48855205;0;0;0
202607;AREA 1;SUMBAGUT;RANTAU PRAPAT;GNT;AOi42605021042152635bdf60;INC48859598;1;1;0
202607;AREA 1;SUMBAGSEL;BENGKULU;LLG;AOi426042907020136895c9f0;INC48860089;1;0;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;SOK;AOs3260502115953244c67330;INC48860159;0;1;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;ARK;AOi426050204393202102a080;INC48863470;1;0;0
202607;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;AOk426043004340978943ec80;INC48871191;1;1;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;ARK;AOi4260501114635976bc76e0;INC48872758;1;0;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;GEU;AOi4260421110351242abbe20;INC48878863;0;0;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;SNA;AOi426042901350934110a3f0;INC48880319;1;0;0
202607;AREA 1;SUMBAGTENG;PADANG;SUN;AOi12604281152501962d11a0;INC48882536;1;1;0
202607;AREA 1;SUMBAGTENG;PADANG;PDC;AOi42605030812392587c46f0;INC48891869;1;0;0
202607;AREA 1;SUMBAGSEL;JAMBI;JMI;AOi42605010958304883d5df0;INC48893088;0;0;0
202607;AREA 1;SUMBAGUT;PEMATANG SIANTAR;BST;AOi42605010158565145b0dc0;INC48894683;0;0;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;BNA;AOi426042911135902329db40;INC48896031;0;1;0
202607;AREA 1;SUMBAGTENG;DUMAI;UBT;AOi4260502025813286ebd670;INC48896698;0;1;0
202607;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi12604300412298842b6c80;INC48897592;0;0;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;ARK;AOi42605021022291126dab40;INC48905289;0;1;0
202607;AREA 1;SUMBAGTENG;PADANG;BDT;AOk426042809050106178ccb0;INC48913445;1;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;MUA;AOi4260503094109211003c80;INC48917822;1;1;0
202607;AREA 1;SUMBAGTENG;PADANG;SUN;AOi12604281152501962d11a0;INC48925054;0;1;0
202607;AREA 1;SUMBAGTENG;DUMAI;DUM;AOi426042906050100625af10;INC48927110;1;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;BET;AOi426050212161907813a180;INC48928238;1;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;PDT;AOi426050401090115704fc70;INC48930823;1;1;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;SNA;AOi42605020810298633d8cd0;INC48932253;0;1;0
202607;AREA 1;SUMBAGSEL;BENGKULU;AGR;AOi4260504075859731484da0;INC48936308;1;0;0
202607;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4260502105502629b5c670;INC48936371;0;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;SGB;AOi42605010606086290cf080;INC48937450;1;0;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;BPD;AOi12605030328255160982d0;INC48938617;0;0;0
202607;AREA 1;SUMBAGTENG;PADANG;ULK;AOi12604300140144592c1760;INC48941870;1;1;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;SOK;AOi4260504105057870630480;INC48942259;0;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;BNC;AOi4260504090352770655f00;INC48944529;0;0;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi4260504022635527451a50;INC48945100;1;0;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;ARK;AOi1260430070154661a82db0;INC48945547;1;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;PDT;AOi426050401090115704fc70;INC48947216;1;1;0
202607;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMS;AOi42605021240058878b4d10;INC48950390;0;1;0
202607;AREA 1;SUMBAGTENG;BATAM;TER;AOi426050204365637607bff0;INC48957570;1;0;0
202607;AREA 1;SUMBAGUT;PEMATANG SIANTAR;KBJ;AOi4260503111946109f22280;INC48959211;0;1;0
202607;AREA 1;SUMBAGTENG;DUMAI;TAK;AOi4260505072549673d75d50;INC48962824;1;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;TIS;AOi42605010813090498d6810;INC48964262;1;0;0
202607;AREA 1;SUMBAGTENG;DUMAI;PPN;AOi42604290433573401202c0;INC48967324;0;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;MUA;AOi4260503094109211003c80;INC48972408;1;1;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;SLJ;AOs3260504050327953829f10;INC48973234;1;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;SGB;AOi426050509480902445b550;INC48982996;0;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;TIS;AOi426042904555324490be30;INC48985055;1;0;0
202607;AREA 1;SUMBAGSEL;JAMBI;MAB;AOi4260503041403869b95570;INC48987240;1;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;IDL;AOi42604301113368046c2c60;INC48988557;1;1;0
202607;AREA 1;SUMBAGSEL;BENGKULU;MNA;AOi42605021059581217fddb0;INC48989536;1;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi42605020302057096e8830;INC48997192;1;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;BNC;AOi426050412181083523fa40;INC48998838;1;0;0
202607;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;AOi4260501031840101aeb6e0;INC49003002;1;0;0
202607;AREA 1;SUMBAGTENG;DUMAI;BKN;AOi4260501111855465834c00;INC49003223;1;0;0
202607;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi42604210425225858bdec0;INC49004010;1;0;0
202607;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi42605020312445331debc0;INC49006731;0;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;MUA;AOi42605020510158781b7be0;INC49010060;1;0;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;SKL;AOi42605050157124830b75f0;INC49010329;0;0;0
202607;AREA 1;SUMBAGTENG;PADANG;SGD;AOi42604250253179320ec840;INC49011968;1;0;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;BNA;AOi4260504030133250aadf10;INC49012036;1;1;0
202607;AREA 1;SUMBAGSEL;LAMPUNG;BDA;AOi42605020348163316ccb00;INC49014923;1;0;0
202607;AREA 1;SUMBAGTENG;BUKIT TINGGI;LBA;AOi4260502035846061b11e00;INC49018318;0;0;0
202607;AREA 1;SUMBAGUT;WESTERN MEDAN;TJP;AOs32605040449022826c0620;INC49020062;1;1;0
202607;AREA 1;SUMBAGSEL;LAMPUNG;TJK;AOk42605020152031530c6980;INC49022120;0;0;0
202607;AREA 1;SUMBAGTENG;PADANG;ALH;AOi42605031226541748edf30;INC49022176;0;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;PGC;AOi426050404084048793a8e0;INC49028561;1;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;MDC;AOk4260505050535600240600;INC49032196;1;0;0
202607;AREA 1;SUMBAGUT;WESTERN MEDAN;BJI;AOi426050205392435504ded0;INC49034560;1;0;0
202607;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi4260505102237386720480;INC49034702;0;0;0
202607;AREA 1;SUMBAGSEL;JAMBI;MAB;AOi426050511315812700f250;INC49035780;1;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;PDT;AOi4260508105144342aadcc0;INC49042072;1;0;0
202607;AREA 1;SUMBAGUT;RANTAU PRAPAT;GNT;AOi42605021042152635bdf60;INC49044860;0;1;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;SNA;AOi42605020810298633d8cd0;INC49050349;0;1;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;MPA;AOi4260505090024163fd0240;INC49050656;1;0;0
202607;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOi42605070230458080c4990;INC49051435;0;1;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;PGC;AOi4260507073506627d38210;INC49069515;1;0;0
202607;AREA 1;SUMBAGSEL;PANGKAL PINANG;JBS;AOi426050711230210194aba0;INC49069777;1;0;0
202607;AREA 1;SUMBAGSEL;LAMPUNG;PRW;AOi4260502074237542c3b1a0;INC49070610;0;0;0
202607;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi4260506011923564394ba0;INC49072348;0;0;0
202607;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;AOk4260504091723605d01b30;INC49073467;1;0;0
202607;AREA 1;SUMBAGUT;PEMATANG SIANTAR;TBT;AOi426050104025698513ff30;INC49075178;0;0;0
202607;AREA 1;SUMBAGSEL;LAMPUNG;GDT;AOi4260426103450586dc5330;INC49075813;1;0;0
202607;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;AOi42605080452374741aa170;INC49078958;1;0;0
202607;AREA 1;SUMBAGTENG;DUMAI;UBT;AOi4260502025813286ebd670;INC49079768;1;1;0
202607;AREA 1;SUMBAGTENG;BATAM;BTC;AOi4260506090224034e38a80;INC49080132;0;0;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;AMK;AOi42605010513301907ccc10;INC49080232;0;1;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;TJT;AOi4260506062914678162a20;INC49083645;0;0;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;BPD;AOs32604301045150555223a0;INC49088392;0;0;0
202607;AREA 1;SUMBAGTENG;BUKIT TINGGI;PYK;AOs3260504091945285213050;INC49089388;1;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;LHT;AOi4260507035537086a14370;INC49089818;0;0;0
202607;AREA 1;SUMBAGTENG;PADANG;ULK;AOi426050110315509259b070;INC49090038;1;0;0
202607;AREA 1;SUMBAGSEL;LAMPUNG;BDU;AOi42604220133283441771e0;INC49090531;1;1;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;ARK;AOi4260504051752595b295f0;INC49091930;1;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;BTH;AOi4260508030906933f3c430;INC49091981;1;0;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;ARK;AOs3260505022903686fe4eb0;INC49092029;1;0;0
202607;AREA 1;SUMBAGSEL;LAMPUNG;TJK;AOi4260508103816062dbbac0;INC49093834;1;0;0
202607;AREA 1;SUMBAGSEL;PANGKAL PINANG;TBI;AOi4260508090415881b8a220;INC49099744;1;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;CRP;AOi42605010740424843c9bc0;INC49100805;1;0;0
202607;AREA 1;SUMBAGTENG;PADANG;TLN;AOi4260502124705932b37370;INC49103192;1;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;TTG;AOi4260508100302934183a80;INC49103603;0;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOi426050612522838622dbb0;INC49109343;0;0;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;ARK;AOi4260508084122117586380;INC49112765;1;0;0
202607;AREA 1;SUMBAGUT;WESTERN MEDAN;STB;AOi42605030220269997a4680;INC49112793;0;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;LBP;AOi4260506061459913eb60e0;INC49115965;0;1;0
202607;AREA 1;SUMBAGTENG;DUMAI;TAK;AOi42605070511283193b43d0;INC49116365;1;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;LBP;AOi4260506061102177e1dc70;INC49116670;0;1;0
202607;AREA 1;SUMBAGTENG;BATAM;SKN;PDAk4260430042053963b99810;INC49116812;1;0;0
202607;AREA 1;SUMBAGTENG;BUKIT TINGGI;BKT;AOi426050910394128975e820;INC49123863;0;0;0
202607;AREA 1;SUMBAGUT;WESTERN MEDAN;TJP;AOs32605040449022826c0620;INC49124946;0;1;0
202607;AREA 1;SUMBAGSEL;BENGKULU;MUA;AOi4260503094109211003c80;INC49127284;1;1;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;ARK;AOi4260506104141405273000;INC49132580;0;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;IDL;AOi42604301113368046c2c60;INC49134208;1;1;0
202607;AREA 1;SUMBAGTENG;BATAM;LBJ;AOi4260501021617858e41490;INC49138372;1;0;0
202607;AREA 1;SUMBAGSEL;PANGKAL PINANG;TBI;AOi4260502102008563ed19c0;INC49141639;1;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;SKY;AOi4260503015235043016fd0;INC49143777;1;1;0
202607;AREA 1;SUMBAGTENG;DUMAI;UBT;AOi42605021250107759504a0;INC49145870;1;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;PDT;AOi4260508124724786661fd0;INC49148330;1;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;MUA;AOi4260508112810484707fe0;INC49148843;1;0;0
202607;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi42605010541408737eaaf0;INC49151180;1;0;0
202607;AREA 1;SUMBAGSEL;JAMBI;MBN;AOi426050704263150701e680;INC49152658;1;0;0
202607;AREA 1;SUMBAGTENG;PADANG;ULK;AOk4260429072523644ed2820;INC49152893;1;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;TSS;AOi1260507052109073e4d270;INC49153305;1;1;0
202607;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;AOi426050803152327470ffa0;INC49153403;0;0;0
202607;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi426050608173483404b090;INC49153786;1;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;LBP;AOi4260505033216930ae3070;INC49155896;0;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;BTH;AOi4260430113018290b5ed50;INC49156438;1;0;0
202607;AREA 1;SUMBAGSEL;PANGKAL PINANG;TBI;AOi42605010253528498764c0;INC49166401;1;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260504023311182682020;INC49168854;1;1;0
202607;AREA 1;SUMBAGSEL;LAMPUNG;SRW;AOi42604291254437433c3f90;INC49168868;0;0;0
202607;AREA 1;SUMBAGSEL;LAMPUNG;KBI;AOi4260503044150832802040;INC49169278;1;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;PRT;AOi42605110846157016b7110;INC49169727;0;0;0
202607;AREA 1;SUMBAGUT;RANTAU PRAPAT;KIS;AOi4260501062130980e47130;INC49169967;0;0;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;MIS;AOi4260507080237586ec4800;INC49176142;1;1;0
202607;AREA 1;SUMBAGUT;WESTERN MEDAN;PBD;AOi42605060924107304235d0;INC49176565;0;0;0
202607;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;AOi42605070834047238d3fb0;INC49176676;0;1;0
202607;AREA 1;SUMBAGSEL;JAMBI;RBB;AOi42605070603133110b0e40;INC49179877;1;0;0
202607;AREA 1;SUMBAGTENG;DUMAI;TAK;AOi42605051032073624721f0;INC49180538;1;0;0
202607;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi42605101133523505f2580;INC49182642;0;0;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;BNA;AOi42605051150059221d8650;INC49184122;0;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;SGB;AOi4260506043239337373fa0;INC49184420;0;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi42605110321184318a3050;INC49184513;0;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;TLK;AOi4260510013426816148f00;INC49185580;0;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;PDB;AOi4260510023837263c01490;INC49187592;0;0;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;SOK;AOs3260502115953244c67330;INC49190202;0;1;0
202607;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi4260509095647384eda470;INC49190785;1;1;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;BIR;AOi4260505080915872ba01f0;INC49191098;0;0;0
202607;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOs3260423093208662707280;INC49191281;1;1;0
202607;AREA 1;SUMBAGUT;PEMATANG SIANTAR;LBK;AOi4260504082027868023f60;INC49191585;0;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260507092621007f85d70;INC49192089;0;1;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;ARK;AOi426050504005981897b770;INC49192603;1;0;0
202607;AREA 1;SUMBAGSEL;LAMPUNG;BDA;AOi4260507023144986519cf0;INC49193341;1;1;0
202607;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;AOi426050409581678005e550;INC49193397;0;1;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;TMU;PDAk42605081037562867a6520;INC49194632;1;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260511021852305e36c00;INC49195754;0;1;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;BKR;AOi426050605595081181f2d0;INC49197014;1;0;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;BKR;AOi426042911275865285aed0;INC49198712;0;1;0
202607;AREA 1;SUMBAGUT;WESTERN MEDAN;TJP;AOi42605111039060052ec530;INC49199252;1;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi426050901052194094da00;INC49200461;0;0;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;BKR;AOi426042911275865285aed0;INC49200643;1;1;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;TMU;AOi4260501093809690a03f50;INC49202230;0;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;AGR;AOi426050102413292709ef00;INC49202959;1;0;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;AMK;AOi4260503071057797d5e320;INC49206469;1;0;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;JRM;AOi42605090456294172462f0;INC49207863;0;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOk42605091124580279a9720;INC49208682;0;0;0
202607;AREA 1;SUMBAGSEL;LAMPUNG;MET;AOi4260507122736337fb8c20;INC49208846;1;1;0
202607;AREA 1;SUMBAGSEL;LAMPUNG;KLA;AOi4260504105617798af4420;INC49212113;0;0;0
202607;AREA 1;SUMBAGSEL;PANGKAL PINANG;TJN;AOi4260502123650590bce240;INC49214817;0;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;MUA;AOi4260511030206944745f10;INC49215998;1;0;0
202607;AREA 1;SUMBAGTENG;BUKIT TINGGI;BKT;AOi4260503093030340c1a1a0;INC49216160;1;0;0
202607;AREA 1;SUMBAGTENG;BUKIT TINGGI;PAM;AOi42604300331256156f5f30;INC49217334;1;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;SKY;AOi4260503015235043016fd0;INC49220116;0;1;1
202607;AREA 1;SUMBAGSEL;JAMBI;SPN;AOi4260511090000285385570;INC49220415;1;0;1
202607;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;AOi4260504040109617eec6f0;INC49222492;1;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi42605061053492104cd630;INC49223332;0;0;0
202607;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260504033045572a88e20;INC49224495;0;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi42605121143060564770c0;INC49225112;0;1;0
202607;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi42604291109482415ebd50;INC49225168;1;0;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;AMK;AOi4260506072235896469230;INC49225888;0;0;0
202607;AREA 1;SUMBAGTENG;PADANG;TLN;AOi4260428025344240dc8740;INC49225920;1;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;LBP;AOi4260506061459913eb60e0;INC49225935;0;1;0
202607;AREA 1;SUMBAGSEL;BENGKULU;BNC;AOi42605060208528760619c0;INC49227213;0;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;KAG;AOi426050910572418722db30;INC49231475;1;0;0
202607;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PSP;AOi426050901042773797ded0;INC49231846;0;0;0
202607;AREA 1;SUMBAGSEL;LAMPUNG;BDU;AOi4260507111014037114460;INC49232258;1;0;0
202607;AREA 1;SUMBAGTENG;BATAM;SKN;AOs3260501070107517017550;INC49232281;1;0;0
202607;AREA 1;SUMBAGTENG;BATAM;SKN;AOi4260504101651630f62af0;INC49233747;1;0;0
202607;AREA 1;SUMBAGTENG;BATAM;SKN;AOi42605020953034714081c0;INC49233862;1;0;0
202607;AREA 1;SUMBAGTENG;BATAM;SKN;AOi4260504050349333e71070;INC49234116;1;0;0
202607;AREA 1;SUMBAGTENG;BATAM;SLU;AOi426050912100606181e7b0;INC49234489;0;0;0
202607;AREA 1;SUMBAGSEL;BENGKULU;TIS;AOi4260502111216417682260;INC49235047;1;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;IDL;AOk42604301244362842424d0;INC49237046;0;1;1
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi1260509073016420383780;INC49239035;1;0;0
202607;AREA 1;SUMBAGTENG;BATAM;SKN;AOi42605130808191325012c0;INC49242966;1;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;PDB;AOk4260508035121802e16ca0;INC49244994;0;0;0
202607;AREA 1;SUMBAGTENG;PADANG;TWI;AOi426051206280743754f240;INC49247392;1;0;0
202607;AREA 1;SUMBAGUT;PEMATANG SIANTAR;TBT;AOi4260510032051823b8d490;INC49251450;0;0;0
202607;AREA 1;SUMBAGTENG;PADANG;SUM;AOi426050603502411947a4a0;INC49251755;0;0;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;CAG;AOi4260506104443139a003b0;INC49252162;0;0;0
202607;AREA 1;SUMBAGSEL;PALEMBANG;PDT;AOi4260509124604270b55100;INC49254666;1;0;1
202607;AREA 1;SUMBAGTENG;DUMAI;BKN;AOi4260504044213082b297f0;INC49255811;1;0;0
202607;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi426051206523848121cdd0;INC49259607;0;0;0
202607;AREA 1;SUMBAGTENG;PEKANBARU;MIS;AOi4260507080237586ec4800;INC49260863;0;1;1
202607;AREA 1;SUMBAGTENG;BUKIT TINGGI;LBA;AOi4260512083057456c1b6d0;INC49260932;0;0;0
202607;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi42605040744129112fb180;INC49261068;1;0;0
202607;AREA 1;SUMBAGUT;CENTRAL MEDAN;DLT;AOi1260510102429426dddbc0;INC49262448;1;0;0
202607;AREA 1;SUMBAGTENG;PADANG;SUN;AOi12604281152501962d11a0;INC49262803;0;1;0
